label,n_reco,n_particles,recoeffT,avg_recoeff,n_clones,clone_percentage,purityT,avg_purity,avg_hiteff,hit_eff_percentage,run_id,max_slopes,max_tolerance,scatter
long_strange>5GeV,33,174,18.96551724137931,18.96551724137931,0,0.0,85.96648301193757,0.0,0.0,79.5818491273037,2,"(np.float64(1.0236436321515878), np.float64(5.355201514897903))","(np.float64(3.2584789432540737), np.float64(1.6440130378553455))",2.888411195452403
long>5GeV,1157,5100,22.686274509803923,22.686274509803923,61,5.2722558340535866,84.54845909606352,78.75974025974027,66.55050505050505,73.36094662863981,2,"(np.float64(1.0236436321515878), np.float64(5.355201514897903))","(np.float64(3.2584789432540737), np.float64(1.6440130378553455))",2.888411195452403
velo,6081,28026,21.697709269963607,21.697709269963607,225,3.70004933399112,86.19907330271998,86.19629236976176,74.78630779651189,77.71752352309754,2,"(np.float64(1.0236436321515878), np.float64(5.355201514897903))","(np.float64(3.2584789432540737), np.float64(1.6440130378553455))",2.888411195452403
long_fromb,127,444,28.603603603603602,28.603603603603606,9,7.086614173228346,83.19573298433593,0.0,0.0,73.80600644549608,2,"(np.float64(1.0236436321515878), np.float64(5.355201514897903))","(np.float64(3.2584789432540737), np.float64(1.6440130378553455))",2.888411195452403
long,2069,8076,25.619118375433384,25.61911837543338,98,4.736587723537941,84.66518482059259,82.90787337662337,73.34911616161617,74.94355891585622,2,"(np.float64(1.0236436321515878), np.float64(5.355201514897903))","(np.float64(3.2584789432540737), np.float64(1.6440130378553455))",2.888411195452403
long_fromb>5GeV,93,343,27.113702623906704,27.113702623906704,7,7.526881720430108,82.76424686424687,0.0,0.0,71.58130480630481,2,"(np.float64(1.0236436321515878), np.float64(5.355201514897903))","(np.float64(3.2584789432540737), np.float64(1.6440130378553455))",2.888411195452403
long_strange,95,385,24.675324675324674,24.675324675324674,3,3.1578947368421053,85.96241060526773,0.0,0.0,80.26835126324922,2,"(np.float64(1.0236436321515878), np.float64(5.355201514897903))","(np.float64(3.2584789432540737), np.float64(1.6440130378553455))",2.888411195452403
long_strange>5GeV,4,174,2.2988505747126435,2.2988505747126435,0,0.0,81.60714285714286,0.0,0.0,66.7239010989011,3,"(np.float64(7.514384444462203), np.float64(4.995575371400259))","(np.float64(8.058478458127592), np.float64(3.080466834034148))",3.5964895473930754
long_fromb>5GeV,10,343,2.9154518950437316,2.9154518950437316,1,10.0,75.78350941987307,0.0,0.0,58.71815647216717,3,"(np.float64(7.514384444462203), np.float64(4.995575371400259))","(np.float64(8.058478458127592), np.float64(3.080466834034148))",3.5964895473930754
long>5GeV,153,5100,3.0,3.0,5,3.2679738562091503,78.33919420944737,75.0,37.5,51.733932124382605,3,"(np.float64(7.514384444462203), np.float64(4.995575371400259))","(np.float64(8.058478458127592), np.float64(3.080466834034148))",3.5964895473930754
velo,1026,28026,3.6608863198458574,3.6608863198458574,46,4.483430799220273,81.00285002104032,78.54166666666667,65.83333333333333,67.2941657832461,3,"(np.float64(7.514384444462203), np.float64(4.995575371400259))","(np.float64(8.058478458127592), np.float64(3.080466834034148))",3.5964895473930754
long_strange,9,385,2.3376623376623376,2.3376623376623376,0,0.0,83.75661375661375,0.0,0.0,77.43284493284493,3,"(np.float64(7.514384444462203), np.float64(4.995575371400259))","(np.float64(8.058478458127592), np.float64(3.080466834034148))",3.5964895473930754
long_fromb,13,444,2.9279279279279278,2.9279279279279278,2,15.384615384615385,77.32060532060532,0.0,0.0,62.969483675366035,3,"(np.float64(7.514384444462203), np.float64(4.995575371400259))","(np.float64(8.058478458127592), np.float64(3.080466834034148))",3.5964895473930754
long,257,8076,3.1822684497275877,3.1822684497275877,7,2.7237354085603114,78.52363966000331,75.0,50.0,53.981906511986715,3,"(np.float64(7.514384444462203), np.float64(4.995575371400259))","(np.float64(8.058478458127592), np.float64(3.080466834034148))",3.5964895473930754
long_strange>5GeV,2,174,1.1494252873563218,1.1494252873563218,0,0.0,75.0,0.0,0.0,29.464285714285715,4,"(np.float64(8.783836480319811), np.float64(3.8205837660950515))","(np.float64(7.359476202018449), np.float64(6.151806590090388))",0.7659210151800795
long_strange,6,385,1.5584415584415585,1.5584415584415585,0,0.0,80.0,0.0,0.0,55.05952380952382,4,"(np.float64(8.783836480319811), np.float64(3.8205837660950515))","(np.float64(7.359476202018449), np.float64(6.151806590090388))",0.7659210151800795
long>5GeV,76,5100,1.4901960784313726,1.4901960784313726,0,0.0,77.72793726741095,79.16666666666667,47.72727272727273,42.75328504914419,4,"(np.float64(8.783836480319811), np.float64(3.8205837660950515))","(np.float64(7.359476202018449), np.float64(6.151806590090388))",0.7659210151800795
long_fromb,2,444,0.45045045045045046,0.45045045045045046,0,0.0,75.0,0.0,0.0,26.53846153846154,4,"(np.float64(8.783836480319811), np.float64(3.8205837660950515))","(np.float64(7.359476202018449), np.float64(6.151806590090388))",0.7659210151800795
long,113,8076,1.3992075284794452,1.3992075284794454,0,0.0,77.56452004239611,79.16666666666667,47.72727272727273,44.85830577254315,4,"(np.float64(8.783836480319811), np.float64(3.8205837660950515))","(np.float64(7.359476202018449), np.float64(6.151806590090388))",0.7659210151800795
long_fromb>5GeV,2,343,0.5830903790087464,0.5830903790087464,0,0.0,75.0,0.0,0.0,26.53846153846154,4,"(np.float64(8.783836480319811), np.float64(3.8205837660950515))","(np.float64(7.359476202018449), np.float64(6.151806590090388))",0.7659210151800795
velo,591,28026,2.1087561549989298,2.1087561549989293,17,2.8764805414551606,79.56323966603574,77.61904761904762,59.894867037724175,66.233231382588,4,"(np.float64(8.783836480319811), np.float64(3.8205837660950515))","(np.float64(7.359476202018449), np.float64(6.151806590090388))",0.7659210151800795
long_strange>5GeV,2,174,1.1494252873563218,1.1494252873563218,0,0.0,75.0,0.0,0.0,20.089285714285715,5,"(np.float64(8.194157482537104), np.float64(4.166128644478439))","(np.float64(6.830141671142176), np.float64(7.51645999188483))",6.066608992869941
velo,489,28026,1.7448083922072362,1.7448083922072362,26,5.316973415132924,79.44829119100967,78.66666666666667,76.28571428571428,65.84564993988181,5,"(np.float64(8.194157482537104), np.float64(4.166128644478439))","(np.float64(6.830141671142176), np.float64(7.51645999188483))",6.066608992869941
long_fromb,3,444,0.6756756756756757,0.6756756756756757,0,0.0,76.66666666666666,0.0,0.0,62.93706293706293,5,"(np.float64(8.194157482537104), np.float64(4.166128644478439))","(np.float64(6.830141671142176), np.float64(7.51645999188483))",6.066608992869941
long>5GeV,69,5100,1.3529411764705883,1.352941176470588,3,4.3478260869565215,78.01106686523353,0.0,0.0,43.37669569899962,5,"(np.float64(8.194157482537104), np.float64(4.166128644478439))","(np.float64(6.830141671142176), np.float64(7.51645999188483))",6.066608992869941
long_strange,4,385,1.0389610389610389,1.0389610389610389,0,0.0,82.5,0.0,0.0,47.544642857142854,5,"(np.float64(8.194157482537104), np.float64(4.166128644478439))","(np.float64(6.830141671142176), np.float64(7.51645999188483))",6.066608992869941
long_fromb>5GeV,2,343,0.5830903790087464,0.5830903790087464,0,0.0,75.0,0.0,0.0,63.63636363636363,5,"(np.float64(8.194157482537104), np.float64(4.166128644478439))","(np.float64(6.830141671142176), np.float64(7.51645999188483))",6.066608992869941
long,95,8076,1.1763249133234275,1.1763249133234275,3,3.1578947368421053,77.9779234371071,0.0,0.0,44.76290491221464,5,"(np.float64(8.194157482537104), np.float64(4.166128644478439))","(np.float64(6.830141671142176), np.float64(7.51645999188483))",6.066608992869941
long_strange,326,385,84.67532467532467,84.67532467532467,18,5.521472392638037,93.23602165428434,91.25,91.1111111111111,88.93411377059633,6,"(np.float64(4.585964198409217), np.float64(4.432714702014471))","(np.float64(3.3542981258423192), np.float64(0.2327638233281798))",2.825427076672358
long,7187,8076,88.99207528479445,88.99207528479445,703,9.781550020871018,92.8537711257078,91.9196573102823,86.72844516594515,84.60772205038374,6,"(np.float64(4.585964198409217), np.float64(4.432714702014471))","(np.float64(3.3542981258423192), np.float64(0.2327638233281798))",2.825427076672358
long>5GeV,4487,5100,87.98039215686275,87.98039215686273,453,10.09583240472476,92.56094580531474,91.71552806168187,85.41913641913641,83.85137776243322,6,"(np.float64(4.585964198409217), np.float64(4.432714702014471))","(np.float64(3.3542981258423192), np.float64(0.2327638233281798))",2.825427076672358
velo,20644,28026,73.66017269678156,73.66017269678156,1183,5.730478589420655,93.59600090262732,93.19834784888556,85.03274005962182,87.17479640418956,6,"(np.float64(4.585964198409217), np.float64(4.432714702014471))","(np.float64(3.3542981258423192), np.float64(0.2327638233281798))",2.825427076672358
long_fromb,391,444,88.06306306306307,88.06306306306307,43,10.997442455242966,91.52090708830339,97.22222222222221,100.0,83.36308601133352,6,"(np.float64(4.585964198409217), np.float64(4.432714702014471))","(np.float64(3.3542981258423192), np.float64(0.2327638233281798))",2.825427076672358
long_strange>5GeV,141,174,81.03448275862068,81.03448275862068,12,8.51063829787234,92.92440674793617,89.16666666666666,88.88888888888889,87.76261139006235,6,"(np.float64(4.585964198409217), np.float64(4.432714702014471))","(np.float64(3.3542981258423192), np.float64(0.2327638233281798))",2.825427076672358
long_fromb>5GeV,303,343,88.33819241982508,88.33819241982506,38,12.541254125412541,91.19339645366034,100.0,100.0,82.15683540315894,6,"(np.float64(4.585964198409217), np.float64(4.432714702014471))","(np.float64(3.3542981258423192), np.float64(0.2327638233281798))",2.825427076672358
long_strange,4,385,1.0389610389610389,1.0389610389610389,0,0.0,80.35714285714286,0.0,0.0,63.69047619047619,7,"(np.float64(1.435331923618055), np.float64(7.5375674018605245))","(np.float64(4.200691041544483), np.float64(9.390427765638067))",5.836143574109625
long_strange>5GeV,1,174,0.5747126436781609,0.5747126436781609,0,0.0,75.0,0.0,0.0,21.428571428571427,7,"(np.float64(1.435331923618055), np.float64(7.5375674018605245))","(np.float64(4.200691041544483), np.float64(9.390427765638067))",5.836143574109625
long>5GeV,75,5100,1.4705882352941178,1.4705882352941175,1,1.3333333333333333,77.78757791915687,75.0,27.27272727272727,43.76429212342525,7,"(np.float64(1.435331923618055), np.float64(7.5375674018605245))","(np.float64(4.200691041544483), np.float64(9.390427765638067))",5.836143574109625
velo,728,28026,2.5975879540426745,2.5975879540426745,37,5.082417582417582,79.36361097145408,80.95238095238095,69.02597402597402,67.20505140135748,7,"(np.float64(1.435331923618055), np.float64(7.5375674018605245))","(np.float64(4.200691041544483), np.float64(9.390427765638067))",5.836143574109625
long_fromb,8,444,1.8018018018018018,1.8018018018018018,0,0.0,76.46825396825398,0.0,0.0,44.456585081585075,7,"(np.float64(1.435331923618055), np.float64(7.5375674018605245))","(np.float64(4.200691041544483), np.float64(9.390427765638067))",5.836143574109625
long,133,8076,1.6468548786527983,1.6468548786527986,2,1.5037593984962405,77.32351187906745,75.0,27.27272727272727,47.75287604011374,7,"(np.float64(1.435331923618055), np.float64(7.5375674018605245))","(np.float64(4.200691041544483), np.float64(9.390427765638067))",5.836143574109625
long_fromb>5GeV,6,343,1.749271137026239,1.749271137026239,0,0.0,77.55291005291006,0.0,0.0,42.6087801087801,7,"(np.float64(1.435331923618055), np.float64(7.5375674018605245))","(np.float64(4.200691041544483), np.float64(9.390427765638067))",5.836143574109625
long_strange,4,385,1.0389610389610389,1.0389610389610389,0,0.0,80.35714285714286,0.0,0.0,55.58608058608059,8,"(np.float64(1.859706725278881), np.float64(9.987811722540489))","(np.float64(8.354919876283008), np.float64(8.222375675947951))",3.819881231722588
long_fromb,1,444,0.22522522522522523,0.22522522522522523,0,0.0,75.0,0.0,0.0,27.27272727272727,8,"(np.float64(1.859706725278881), np.float64(9.987811722540489))","(np.float64(8.354919876283008), np.float64(8.222375675947951))",3.819881231722588
long>5GeV,49,5100,0.9607843137254902,0.9607843137254901,1,2.0408163265306123,76.99826839826841,0.0,0.0,39.793431568431565,8,"(np.float64(1.859706725278881), np.float64(9.987811722540489))","(np.float64(8.354919876283008), np.float64(8.222375675947951))",3.819881231722588
velo,354,28026,1.2631128238064655,1.2631128238064655,19,5.367231638418079,78.76085636139257,78.75000000000001,63.988095238095234,62.68257614575231,8,"(np.float64(1.859706725278881), np.float64(9.987811722540489))","(np.float64(8.354919876283008), np.float64(8.222375675947951))",3.819881231722588
long_fromb>5GeV,1,343,0.2915451895043732,0.2915451895043732,0,0.0,75.0,0.0,0.0,27.27272727272727,8,"(np.float64(1.859706725278881), np.float64(9.987811722540489))","(np.float64(8.354919876283008), np.float64(8.222375675947951))",3.819881231722588
long_strange>5GeV,2,174,1.1494252873563218,1.1494252873563218,0,0.0,75.0,0.0,0.0,44.505494505494504,8,"(np.float64(1.859706725278881), np.float64(9.987811722540489))","(np.float64(8.354919876283008), np.float64(8.222375675947951))",3.819881231722588
long,65,8076,0.8048538880633977,0.8048538880633976,2,3.076923076923077,77.52536021192738,0.0,0.0,39.77660582028449,8,"(np.float64(1.859706725278881), np.float64(9.987811722540489))","(np.float64(8.354919876283008), np.float64(8.222375675947951))",3.819881231722588
long_fromb>5GeV,5,343,1.4577259475218658,1.4577259475218658,0,0.0,77.67032967032968,0.0,0.0,58.41558441558442,9,"(np.float64(4.732969148081871), np.float64(2.75606459446813))","(np.float64(8.637232533618953), np.float64(4.3411625078514575))",5.539183143477715
long_fromb,5,444,1.1261261261261262,1.1261261261261262,0,0.0,77.67032967032968,0.0,0.0,58.41558441558442,9,"(np.float64(4.732969148081871), np.float64(2.75606459446813))","(np.float64(8.637232533618953), np.float64(4.3411625078514575))",5.539183143477715
long_strange>5GeV,1,174,0.5747126436781609,0.5747126436781609,0,0.0,75.0,0.0,0.0,60.0,9,"(np.float64(4.732969148081871), np.float64(2.75606459446813))","(np.float64(8.637232533618953), np.float64(4.3411625078514575))",5.539183143477715
long,150,8076,1.8573551263001487,1.8573551263001487,3,2.0,77.22217869276689,79.16666666666667,47.72727272727273,48.9391519134887,9,"(np.float64(4.732969148081871), np.float64(2.75606459446813))","(np.float64(8.637232533618953), np.float64(4.3411625078514575))",5.539183143477715
velo,683,28026,2.437022764575751,2.437022764575751,39,5.710102489019033,79.70375154239419,78.01587301587301,61.14718614718615,65.42006124069836,9,"(np.float64(4.732969148081871), np.float64(2.75606459446813))","(np.float64(8.637232533618953), np.float64(4.3411625078514575))",5.539183143477715
long>5GeV,97,5100,1.9019607843137254,1.9019607843137256,3,3.0927835051546393,76.94069819069817,79.16666666666667,47.72727272727273,46.282171260112406,9,"(np.float64(4.732969148081871), np.float64(2.75606459446813))","(np.float64(8.637232533618953), np.float64(4.3411625078514575))",5.539183143477715
long_strange,2,385,0.5194805194805194,0.5194805194805194,0,0.0,87.5,0.0,0.0,80.0,9,"(np.float64(4.732969148081871), np.float64(2.75606459446813))","(np.float64(8.637232533618953), np.float64(4.3411625078514575))",5.539183143477715
long,94,8076,1.1639425458147599,1.1639425458147599,2,2.127659574468085,77.18521062271061,0.0,0.0,40.47471897655721,10,"(np.float64(8.824341917675065), np.float64(4.420128999204089))","(np.float64(6.117563192971078), np.float64(9.646966393717143))",7.4781455609590575
long>5GeV,61,5100,1.196078431372549,1.196078431372549,1,1.639344262295082,77.2668550087905,0.0,0.0,40.225641820755676,10,"(np.float64(8.824341917675065), np.float64(4.420128999204089))","(np.float64(6.117563192971078), np.float64(9.646966393717143))",7.4781455609590575
long_fromb>5GeV,7,343,2.0408163265306123,2.0408163265306123,0,0.0,75.68027210884352,0.0,0.0,44.37229437229437,10,"(np.float64(8.824341917675065), np.float64(4.420128999204089))","(np.float64(6.117563192971078), np.float64(9.646966393717143))",7.4781455609590575
long_fromb,7,444,1.5765765765765767,1.5765765765765765,0,0.0,75.68027210884352,0.0,0.0,44.37229437229437,10,"(np.float64(8.824341917675065), np.float64(4.420128999204089))","(np.float64(6.117563192971078), np.float64(9.646966393717143))",7.4781455609590575
velo,480,28026,1.7126953543138514,1.7126953543138514,20,4.166666666666667,79.41922133422135,76.66666666666666,61.5079365079365,63.672947967065646,10,"(np.float64(8.824341917675065), np.float64(4.420128999204089))","(np.float64(6.117563192971078), np.float64(9.646966393717143))",7.4781455609590575
long_strange,5,385,1.2987012987012987,1.2987012987012987,0,0.0,79.84126984126985,0.0,0.0,50.29304029304029,10,"(np.float64(8.824341917675065), np.float64(4.420128999204089))","(np.float64(6.117563192971078), np.float64(9.646966393717143))",7.4781455609590575
long_strange>5GeV,3,174,1.7241379310344827,1.7241379310344827,0,0.0,75.92592592592592,0.0,0.0,39.37728937728937,10,"(np.float64(8.824341917675065), np.float64(4.420128999204089))","(np.float64(6.117563192971078), np.float64(9.646966393717143))",7.4781455609590575
long>5GeV,4413,5100,86.52941176470588,86.52941176470588,523,11.851348289145706,92.01241185942183,90.84514756645903,80.45147020556855,81.53112004853136,11,"(np.float64(1.0705216105541169), np.float64(3.2002948354581826))","(np.float64(0.11141813755467184), np.float64(8.831779629548896))",7.515846650232103
long_fromb>5GeV,306,343,89.21282798833819,89.21282798833819,33,10.784313725490197,91.95608342146603,90.0,100.0,83.64908214151163,11,"(np.float64(1.0705216105541169), np.float64(3.2002948354581826))","(np.float64(0.11141813755467184), np.float64(8.831779629548896))",7.515846650232103
long_fromb,388,444,87.38738738738739,87.38738738738738,39,10.051546391752577,92.10476058664517,85.92592592592592,95.83333333333334,84.31956521952378,11,"(np.float64(1.0705216105541169), np.float64(3.2002948354581826))","(np.float64(0.11141813755467184), np.float64(8.831779629548896))",7.515846650232103
long,7048,8076,87.27092620108965,87.27092620108965,799,11.33654937570942,92.11532499069764,90.2823767992307,82.21926325858908,81.85313039595684,11,"(np.float64(1.0705216105541169), np.float64(3.2002948354581826))","(np.float64(0.11141813755467184), np.float64(8.831779629548896))",7.515846650232103
long_strange>5GeV,148,174,85.05747126436782,85.0574712643678,7,4.72972972972973,92.94542196155102,91.66666666666666,80.95238095238095,87.89837850321719,11,"(np.float64(1.0705216105541169), np.float64(3.2002948354581826))","(np.float64(0.11141813755467184), np.float64(8.831779629548896))",7.515846650232103
long_strange,327,385,84.93506493506493,84.93506493506493,21,6.422018348623853,92.7487431151224,94.55128205128206,90.47619047619048,86.33386728214317,11,"(np.float64(1.0705216105541169), np.float64(3.2002948354581826))","(np.float64(0.11141813755467184), np.float64(8.831779629548896))",7.515846650232103
velo,19346,28026,69.02875900949118,69.0287590094912,1427,7.376201798821461,92.67723953577163,90.7071948803467,83.08013106651242,84.1324856262082,11,"(np.float64(1.0705216105541169), np.float64(3.2002948354581826))","(np.float64(0.11141813755467184), np.float64(8.831779629548896))",7.515846650232103
long>5GeV,404,5100,7.921568627450981,7.92156862745098,28,6.930693069306931,80.92748983715293,74.24242424242425,46.46464646464647,65.12042508825597,12,"(np.float64(3.333662628250158), np.float64(4.5013201765299895))","(np.float64(2.232186748886653), np.float64(6.021973626618478))",2.766735482029842
long_fromb,41,444,9.234234234234235,9.234234234234235,3,7.317073170731708,80.69542830906468,0.0,0.0,65.5779479359025,12,"(np.float64(3.333662628250158), np.float64(4.5013201765299895))","(np.float64(2.232186748886653), np.float64(6.021973626618478))",2.766735482029842
long,684,8076,8.469539375928678,8.469539375928678,38,5.555555555555555,80.88772847827074,74.24242424242425,46.46464646464647,67.42566476577393,12,"(np.float64(3.333662628250158), np.float64(4.5013201765299895))","(np.float64(2.232186748886653), np.float64(6.021973626618478))",2.766735482029842
long_strange,30,385,7.792207792207792,7.792207792207792,1,3.3333333333333335,83.27480552338238,0.0,0.0,78.37245192083901,12,"(np.float64(3.333662628250158), np.float64(4.5013201765299895))","(np.float64(2.232186748886653), np.float64(6.021973626618478))",2.766735482029842
long_fromb>5GeV,28,343,8.16326530612245,8.16326530612245,0,0.0,79.4771696557411,0.0,0.0,61.264038540824274,12,"(np.float64(3.333662628250158), np.float64(4.5013201765299895))","(np.float64(2.232186748886653), np.float64(6.021973626618478))",2.766735482029842
velo,2287,28026,8.160279740241204,8.160279740241204,126,5.509400961958898,82.65291149222708,80.47811447811448,64.1050986050986,73.50094834794749,12,"(np.float64(3.333662628250158), np.float64(4.5013201765299895))","(np.float64(2.232186748886653), np.float64(6.021973626618478))",2.766735482029842
long_strange>5GeV,11,174,6.32183908045977,6.321839080459771,1,9.090909090909092,84.56349206349206,0.0,0.0,80.03681503681501,12,"(np.float64(3.333662628250158), np.float64(4.5013201765299895))","(np.float64(2.232186748886653), np.float64(6.021973626618478))",2.766735482029842
long_fromb,18,444,4.054054054054054,4.054054054054054,0,0.0,76.98267781601115,0.0,0.0,60.325261158594486,13,"(np.float64(5.567170612849014), np.float64(9.534713372036357))","(np.float64(2.631739445753383), np.float64(8.734260686651764))",3.632021904860676
long,322,8076,3.9871223377909857,3.9871223377909852,12,3.7267080745341614,79.64046007415152,0.0,0.0,56.12977163633202,13,"(np.float64(5.567170612849014), np.float64(9.534713372036357))","(np.float64(2.631739445753383), np.float64(8.734260686651764))",3.632021904860676
long>5GeV,189,5100,3.7058823529411766,3.705882352941176,10,5.291005291005291,79.48758999564497,0.0,0.0,54.64244774176787,13,"(np.float64(5.567170612849014), np.float64(9.534713372036357))","(np.float64(2.631739445753383), np.float64(8.734260686651764))",3.632021904860676
long_strange,10,385,2.5974025974025974,2.5974025974025974,0,0.0,83.85714285714286,0.0,0.0,63.561272061272064,13,"(np.float64(5.567170612849014), np.float64(9.534713372036357))","(np.float64(2.631739445753383), np.float64(8.734260686651764))",3.632021904860676
long_fromb>5GeV,11,343,3.206997084548105,3.206997084548105,0,0.0,76.86576050212415,0.0,0.0,56.37458501094864,13,"(np.float64(5.567170612849014), np.float64(9.534713372036357))","(np.float64(2.631739445753383), np.float64(8.734260686651764))",3.632021904860676
long_strange>5GeV,4,174,2.2988505747126435,2.2988505747126435,0,0.0,81.60714285714286,0.0,0.0,60.28138528138529,13,"(np.float64(5.567170612849014), np.float64(9.534713372036357))","(np.float64(2.631739445753383), np.float64(8.734260686651764))",3.632021904860676
velo,1283,28026,4.577891957468065,4.577891957468065,75,5.845674201091192,80.79097303497375,80.08928571428572,74.46158008658008,69.91718234045833,13,"(np.float64(5.567170612849014), np.float64(9.534713372036357))","(np.float64(2.631739445753383), np.float64(8.734260686651764))",3.632021904860676
long>5GeV,615,5100,12.058823529411764,12.058823529411764,50,8.130081300813009,80.7249387179728,76.34920634920636,51.49029982363316,60.35930266895259,14,"(np.float64(1.6039988056542966), np.float64(0.04439271395249898))","(np.float64(9.48521922455152), np.float64(1.2424861291062586))",3.655235333525274
velo,2094,28026,7.471633483194177,7.471633483194178,121,5.778414517669532,83.10598776914675,81.46936396936397,63.778998778998776,67.55340758037505,14,"(np.float64(1.6039988056542966), np.float64(0.04439271395249898))","(np.float64(9.48521922455152), np.float64(1.2424861291062586))",3.655235333525274
long_fromb>5GeV,26,343,7.580174927113703,7.580174927113703,2,7.6923076923076925,80.68655550798408,0.0,0.0,64.83205782312925,14,"(np.float64(1.6039988056542966), np.float64(0.04439271395249898))","(np.float64(9.48521922455152), np.float64(1.2424861291062586))",3.655235333525274
long_strange>5GeV,20,174,11.494252873563218,11.494252873563218,0,0.0,80.15476190476193,0.0,0.0,71.72115384615384,14,"(np.float64(1.6039988056542966), np.float64(0.04439271395249898))","(np.float64(9.48521922455152), np.float64(1.2424861291062586))",3.655235333525274
long_fromb,39,444,8.783783783783784,8.783783783783784,2,5.128205128205129,80.41845011357206,0.0,0.0,63.65150093808629,14,"(np.float64(1.6039988056542966), np.float64(0.04439271395249898))","(np.float64(9.48521922455152), np.float64(1.2424861291062586))",3.655235333525274
long,819,8076,10.14115898959881,10.14115898959881,56,6.837606837606837,80.74626015441142,76.7063492063492,53.548280423280424,60.587892287082944,14,"(np.float64(1.6039988056542966), np.float64(0.04439271395249898))","(np.float64(9.48521922455152), np.float64(1.2424861291062586))",3.655235333525274
long_strange,36,385,9.35064935064935,9.35064935064935,1,2.7777777777777777,82.04954954954957,0.0,0.0,70.11656136656137,14,"(np.float64(1.6039988056542966), np.float64(0.04439271395249898))","(np.float64(9.48521922455152), np.float64(1.2424861291062586))",3.655235333525274
long_fromb,16,444,3.6036036036036037,3.6036036036036037,0,0.0,80.51025363525363,0.0,0.0,65.69274475524475,15,"(np.float64(1.396860054535741), np.float64(3.2117835516230975))","(np.float64(3.830007923235548), np.float64(5.496900663341328))",0.6956140608914381
long_fromb>5GeV,14,343,4.081632653061225,4.081632653061225,0,0.0,81.32240775097917,0.0,0.0,64.38811188811188,15,"(np.float64(1.396860054535741), np.float64(3.2117835516230975))","(np.float64(3.830007923235548), np.float64(5.496900663341328))",0.6956140608914381
long,315,8076,3.900445765230312,3.900445765230312,5,1.5873015873015872,79.74746837108971,81.34920634920636,40.707070707070706,60.41011105418272,15,"(np.float64(1.396860054535741), np.float64(3.2117835516230975))","(np.float64(3.830007923235548), np.float64(5.496900663341328))",0.6956140608914381
long_strange>5GeV,5,174,2.8735632183908044,2.8735632183908044,0,0.0,75.28571428571429,0.0,0.0,56.25308025308025,15,"(np.float64(1.396860054535741), np.float64(3.2117835516230975))","(np.float64(3.830007923235548), np.float64(5.496900663341328))",0.6956140608914381
velo,1273,28026,4.542210804253194,4.542210804253193,65,5.106048703849175,81.26735302711297,76.11904761904762,66.30735930735929,70.68307580853742,15,"(np.float64(1.396860054535741), np.float64(3.2117835516230975))","(np.float64(3.830007923235548), np.float64(5.496900663341328))",0.6956140608914381
long>5GeV,177,5100,3.4705882352941178,3.4705882352941178,2,1.1299435028248588,79.2613597378632,81.34920634920636,40.707070707070706,57.569309957578106,15,"(np.float64(1.396860054535741), np.float64(3.2117835516230975))","(np.float64(3.830007923235548), np.float64(5.496900663341328))",0.6956140608914381
long_strange,16,385,4.1558441558441555,4.1558441558441555,0,0.0,78.8559704184704,0.0,0.0,69.38025516150515,15,"(np.float64(1.396860054535741), np.float64(3.2117835516230975))","(np.float64(3.830007923235548), np.float64(5.496900663341328))",0.6956140608914381
long_strange>5GeV,7,174,4.022988505747127,4.022988505747127,1,14.285714285714286,83.94751082251082,0.0,0.0,71.55677655677655,16,"(np.float64(3.3742994126446257), np.float64(4.093172345825222))","(np.float64(2.435924232706556), np.float64(5.446885984554933))",7.0628044808462045
long_fromb,42,444,9.45945945945946,9.45945945945946,2,4.761904761904762,80.24364784057298,0.0,0.0,68.92888973771328,16,"(np.float64(3.3742994126446257), np.float64(4.093172345825222))","(np.float64(2.435924232706556), np.float64(5.446885984554933))",7.0628044808462045
velo,2233,28026,7.967601512880896,7.967601512880897,117,5.2395879982086875,82.51733797422158,80.34848484848484,61.20238095238095,73.02767334528912,16,"(np.float64(3.3742994126446257), np.float64(4.093172345825222))","(np.float64(2.435924232706556), np.float64(5.446885984554933))",7.0628044808462045
long_fromb>5GeV,27,343,7.871720116618076,7.871720116618077,0,0.0,80.09723210703604,0.0,0.0,68.46881513548179,16,"(np.float64(3.3742994126446257), np.float64(4.093172345825222))","(np.float64(2.435924232706556), np.float64(5.446885984554933))",7.0628044808462045
long,645,8076,7.986627043090639,7.986627043090638,31,4.8062015503875966,81.28149408409588,75.0,33.33333333333333,66.4693254303418,16,"(np.float64(3.3742994126446257), np.float64(4.093172345825222))","(np.float64(2.435924232706556), np.float64(5.446885984554933))",7.0628044808462045
long>5GeV,375,5100,7.352941176470588,7.352941176470589,25,6.666666666666667,81.22146093285797,75.0,33.33333333333333,65.29786914474418,16,"(np.float64(3.3742994126446257), np.float64(4.093172345825222))","(np.float64(2.435924232706556), np.float64(5.446885984554933))",7.0628044808462045
long_strange,30,385,7.792207792207792,7.792207792207792,1,3.3333333333333335,84.41880699945217,0.0,0.0,75.17862961411349,16,"(np.float64(3.3742994126446257), np.float64(4.093172345825222))","(np.float64(2.435924232706556), np.float64(5.446885984554933))",7.0628044808462045
long_fromb,1,444,0.22522522522522523,0.22522522522522523,0,0.0,71.42857142857143,0.0,0.0,33.33333333333333,17,"(np.float64(3.3039216752747675), np.float64(1.0130788872070398))","(np.float64(9.144325424172768), np.float64(5.810875449013037))",5.804905893389232
